Time,Kinetic Energy,Potential Energy,Total Energy
16.414,12.8966,36.1035,49.0001
16.415,12.94465,36.05545,49.0001
16.416,12.99278,36.00733,49.00011
16.417,13.04099,35.95912,49.00011
16.418,13.08927,35.91084,49.00011
16.419,13.13762,35.86248,49.00011
16.42,13.18606,35.81405,49.0001
16.421,13.23456,35.76554,49.0001
16.422,13.28314,35.71695,49.0001
16.423,13.3318,35.66829,49.0001
16.424,13.38054,35.61956,49.00009
16.425,13.42934,35.57074,49.00008
16.426,13.47822,35.52185,49.00008
16.427,13.52718,35.47289,49.00007
16.428,13.57621,35.42385,49.00006
16.429,13.62531,35.37474,49.00005
16.43,13.67449,35.32557,49.00006
16.431,13.72374,35.27633,49.00007
16.432,13.77306,35.22701,49.00008
16.433,13.82246,35.17762,49.00008
16.434,13.87193,35.12816,49.00009
16.435,13.92148,35.07862,49.0001
16.436,13.9711,35.02901,49.0001
16.437,14.02079,34.97932,49.00011
16.438,14.07055,34.92956,49.00011
16.439,14.12038,34.87973,49.00011
16.44,14.17029,34.82981,49.00011
16.441,14.22027,34.77983,49.0001
16.442,14.27032,34.72978,49.0001
16.443,14.32044,34.67965,49.00009
16.444,14.37063,34.62945,49.00008
16.445,14.4209,34.57918,49.00007
16.446,14.47123,34.52885,49.00008
16.447,14.52164,34.47846,49.0001
16.448,14.57211,34.42799,49.0001
16.449,14.62266,34.37745,49.00011
16.45,14.67328,34.32684,49.00011
16.451,14.72397,34.27615,49.00012
16.452,14.77472,34.22539,49.00011
16.453,14.82555,34.17456,49.00012
16.454,14.87645,34.12366,49.00011
16.455,14.92742,34.07269,49.00011
16.456,14.97845,34.02165,49.0001
16.457,15.02956,33.97054,49.00009
16.458,15.08073,33.91935,49.00008
16.459,15.13197,33.86812,49.00009
16.46,15.18328,33.81681,49.0001
16.461,15.23467,33.76544,49.0001
16.462,15.28611,33.71399,49.00011
16.463,15.33763,33.66248,49.00011
16.464,15.38921,33.6109,49.00011
16.465,15.44087,33.55924,49.00011
16.466,15.49259,33.50752,49.0001
16.467,15.54437,33.45572,49.00009
16.468,15.59622,33.40386,49.00009
16.469,15.64815,33.35195,49.0001
16.47,15.70013,33.29997,49.00011
16.471,15.75219,33.24792,49.00011
16.472,15.80431,33.19581,49.00011
16.473,15.85649,33.14363,49.00012
16.474,15.90874,33.09137,49.00012
16.475,15.96106,33.03905,49.00011
16.476,16.01344,32.98666,49.00011
16.477,16.06589,32.9342,49.0001
16.478,16.11841,32.8817,49.00011
16.479,16.17099,32.82913,49.00012
16.48,16.22363,32.7765,49.00012
16.481,16.27633,32.72379,49.00013
16.482,16.3291,32.67102,49.00012
16.483,16.38194,32.61818,49.00012
16.484,16.43484,32.56528,49.00011
16.485,16.4878,32.51231,49.00011
16.486,16.54083,32.45929,49.00012
16.487,16.59391,32.40621,49.00013
16.488,16.64707,32.35306,49.00013
16.489,16.70028,32.29985,49.00013
16.49,16.75356,32.24657,49.00013
16.491,16.8069,32.19323,49.00013
16.492,16.86031,32.13982,49.00012
16.493,16.91377,32.08635,49.00011
16.494,16.96729,32.03283,49.00012
16.495,17.02088,31.97924,49.00012
16.496,17.07453,31.9256,49.00013
16.497,17.12824,31.87189,49.00013
16.498,17.18201,31.81811,49.00012
16.499,17.23584,31.76427,49.00011
16.5,17.28973,31.71037,49.00011
16.501,17.34369,31.65643,49.00011
16.502,17.3977,31.60242,49.00012
16.503,17.45177,31.54835,49.00012
16.504,17.5059,31.49422,49.00012
16.505,17.56009,31.44002,49.00011
16.506,17.61434,31.38576,49.0001
16.507,17.66865,31.33146,49.00011
16.508,17.72301,31.2771,49.00011
16.509,17.77744,31.22268,49.00011
16.51,17.83192,31.16819,49.00011
16.511,17.88646,31.11365,49.00011
16.512,17.94106,31.05904,49.0001
16.513,17.99572,31.00439,49.00011
16.514,18.05043,30.94968,49.00011
16.515,18.1052,30.89491,49.00011
16.516,18.16003,30.84008,49.00011
16.517,18.21491,30.78519,49.0001
16.518,18.26985,30.73026,49.00011
16.519,18.32485,30.67527,49.00012
16.52,18.3799,30.62022,49.00012
16.521,18.435,30.56511,49.00012
16.522,18.49016,30.50995,49.00011
16.523,18.54538,30.45472,49.0001
16.524,18.60065,30.39945,49.00011
16.525,18.65598,30.34413,49.00011
16.526,18.71136,30.28875,49.00011
16.527,18.7668,30.23331,49.00011
16.528,18.82228,30.17781,49.00009
16.529,18.87782,30.12228,49.0001
16.53,18.93342,30.06668,49.0001
16.531,18.98907,30.01103,49.0001
16.532,19.04477,29.95532,49.00009
16.533,19.10052,29.89958,49.00011
16.534,19.15633,29.84378,49.00011
16.535,19.21218,29.78793,49.00011
16.536,19.26809,29.73201,49.00011
16.537,19.32405,29.67604,49.0001
16.538,19.38007,29.62004,49.00011
16.539,19.43613,29.56398,49.00011
16.54,19.49224,29.50786,49.00011
16.541,19.54841,29.45169,49.0001
16.542,19.60462,29.39549,49.00011
16.543,19.66088,29.33923,49.00011
16.544,19.7172,29.28292,49.00011
16.545,19.77356,29.22655,49.00011
16.546,19.82998,29.17013,49.0001
16.547,19.88644,29.11367,49.00011
16.548,19.94295,29.05716,49.00011
16.549,19.99951,29.0006,49.00011
16.55,20.05611,28.94398,49.0001
16.551,20.11277,28.88734,49.00011
16.552,20.16947,28.83064,49.00011
16.553,20.22622,28.77388,49.0001
16.554,20.28301,28.71708,49.00009
16.555,20.33986,28.66024,49.0001
16.556,20.39675,28.60335,49.0001
16.557,20.45368,28.54641,49.00009
16.558,20.51066,28.48944,49.00011
16.559,20.56769,28.43242,49.00011
16.56,20.62476,28.37535,49.00011
16.561,20.68188,28.31823,49.00011
16.562,20.73904,28.26107,49.00011
16.563,20.79625,28.20387,49.00011
16.564,20.8535,28.14662,49.00011
16.565,20.91079,28.08931,49.00011
16.566,20.96813,28.03198,49.00011
16.567,21.02551,27.9746,49.00011
16.568,21.08294,27.91717,49.00011
16.569,21.1404,27.85972,49.00012
16.57,21.19791,27.80221,49.00012
16.571,21.25546,27.74466,49.00012
16.572,21.31306,27.68706,49.00011
16.573,21.37069,27.62943,49.00011
16.574,21.42836,27.57175,49.00011
16.575,21.48608,27.51403,49.00011
16.576,21.54384,27.45628,49.00011
16.577,21.60163,27.39848,49.00011
16.578,21.65947,27.34064,49.00011
16.579,21.71735,27.28277,49.00011
16.58,21.77526,27.22485,49.00012
16.581,21.83322,27.16689,49.00011
16.582,21.89121,27.10891,49.00012
16.583,21.94925,27.05088,49.00013
16.584,22.00732,26.9928,49.00012
16.585,22.06543,26.9347,49.00013
16.586,22.12357,26.87656,49.00013
16.587,22.18176,26.81837,49.00013
16.588,22.23998,26.76016,49.00014
16.589,22.29824,26.70191,49.00014
16.59,22.35653,26.64361,49.00014
16.591,22.41486,26.58529,49.00015
16.592,22.47323,26.52692,49.00016
16.593,22.53163,26.46852,49.00015
16.594,22.59007,26.41009,49.00016
16.595,22.64854,26.35162,49.00016
16.596,22.70704,26.29311,49.00015
16.597,22.76559,26.23458,49.00016
16.598,22.82416,26.176,49.00016
16.599,22.88277,26.11739,49.00015
16.6,22.94141,26.05875,49.00016
16.601,23.00008,26.00008,49.00016
16.602,23.05879,25.94136,49.00015
16.603,23.11753,25.88263,49.00016
16.604,23.1763,25.82385,49.00015
16.605,23.2351,25.76506,49.00016
16.606,23.29393,25.70623,49.00016
16.607,23.3528,25.64735,49.00015
16.608,23.41169,25.58846,49.00016
16.609,23.47062,25.52954,49.00015
16.61,23.52957,25.47059,49.00016
16.611,23.58856,25.41161,49.00017
16.612,23.64757,25.35259,49.00016
16.613,23.70661,25.29355,49.00017
16.614,23.76569,25.23448,49.00017
16.615,23.82479,25.17539,49.00018
16.616,23.88391,25.11626,49.00018
16.617,23.94307,25.0571,49.00017
16.618,24.00225,24.99792,49.00018
16.619,24.06146,24.93871,49.00017
16.62,24.1207,24.87948,49.00018
16.621,24.17996,24.82022,49.00018
16.622,24.23925,24.76093,49.00017
16.623,24.29856,24.70161,49.00017
16.624,24.3579,24.64227,49.00017
16.625,24.41726,24.58291,49.00018
16.626,24.47665,24.52352,49.00017
16.627,24.53606,24.46412,49.00018
16.628,24.5955,24.40468,49.00018
16.629,24.65496,24.34521,49.00017
16.63,24.71444,24.28573,49.00017
16.631,24.77394,24.22622,49.00016
16.632,24.83347,24.16669,49.00017
16.633,24.89302,24.10714,49.00016
16.634,24.95259,24.04757,49.00016
16.635,25.01219,23.98797,49.00016
16.636,25.0718,23.92837,49.00016
16.637,25.13143,23.86873,49.00016
16.638,25.19109,23.80908,49.00017
16.639,25.25076,23.7494,49.00017
16.64,25.31045,23.68972,49.00018
16.641,25.37016,23.63,49.00017
16.642,25.4299,23.57028,49.00018
16.643,25.48965,23.51053,49.00018
16.644,25.54942,23.45077,49.00019
16.645,25.6092,23.39099,49.00019
16.646,25.669,23.33119,49.0002
16.647,25.72882,23.27137,49.0002
16.648,25.78866,23.21155,49.00021
16.649,25.84852,23.15169,49.00021
16.65,25.90839,23.09183,49.00022
16.651,25.96827,23.03195,49.00022
16.652,26.02817,22.97206,49.00023
16.653,26.08809,22.91214,49.00023
16.654,26.14801,22.85222,49.00023
16.655,26.20796,22.79228,49.00023
16.656,26.26791,22.73233,49.00024
16.657,26.32788,22.67235,49.00024
16.658,26.38786,22.61238,49.00024
16.659,26.44786,22.55238,49.00024
16.66,26.50787,22.49237,49.00024
16.661,26.56789,22.43235,49.00024
16.662,26.62792,22.37232,49.00024
16.663,26.68796,22.31227,49.00023
16.664,26.74801,22.25222,49.00024
16.665,26.80807,22.19217,49.00024
16.666,26.86814,22.1321,49.00024
16.667,26.92823,22.07202,49.00025
16.668,26.98832,22.01193,49.00024
16.669,27.04841,21.95183,49.00025
16.67,27.10852,21.89172,49.00024
16.671,27.16864,21.83161,49.00024
16.672,27.22876,21.77149,49.00025
16.673,27.28889,21.71136,49.00025
16.674,27.34902,21.65123,49.00026
16.675,27.40917,21.59108,49.00025
16.676,27.46932,21.53094,49.00026
16.677,27.52947,21.47078,49.00024
16.678,27.58963,21.41062,49.00024
16.679,27.64979,21.35046,49.00025
16.68,27.70996,21.29029,49.00024
16.681,27.77013,21.23012,49.00025
16.682,27.8303,21.16993,49.00024
16.683,27.89048,21.10975,49.00023
16.684,27.95066,21.04958,49.00024
16.685,28.01084,20.98939,49.00023
16.686,28.07102,20.9292,49.00023
16.687,28.13121,20.86902,49.00023
16.688,28.1914,20.80883,49.00023
16.689,28.25159,20.74864,49.00023
16.69,28.31178,20.68847,49.00024
16.691,28.37196,20.62827,49.00024
16.692,28.43215,20.56809,49.00024
16.693,28.49234,20.50789,49.00023
16.694,28.55252,20.4477,49.00023
16.695,28.61271,20.38753,49.00024
16.696,28.67289,20.32734,49.00023
16.697,28.73307,20.26715,49.00023
16.698,28.79325,20.20698,49.00023
16.699,28.85342,20.1468,49.00022
16.7,28.91359,20.08663,49.00022
16.701,28.97375,20.02647,49.00022
16.702,29.03391,19.96632,49.00023
16.703,29.09407,19.90616,49.00023
16.704,29.15421,19.84601,49.00023
16.705,29.21436,19.78588,49.00024
16.706,29.27449,19.72573,49.00023
16.707,29.33462,19.66561,49.00023
16.708,29.39474,19.60549,49.00023
16.709,29.45486,19.54537,49.00022
16.71,29.51496,19.48526,49.00022
16.711,29.57506,19.42516,49.00023
16.712,29.63515,19.36508,49.00023
16.713,29.69523,19.30499,49.00023
16.714,29.7553,19.24492,49.00023
16.715,29.81536,19.18487,49.00023
16.716,29.87541,19.12481,49.00022
16.717,29.93545,19.06477,49.00021
16.718,29.99547,19.00474,49.00021
16.719,30.05549,18.94473,49.00022
16.72,30.11549,18.88472,49.00021
16.721,30.17548,18.82472,49.00021
16.722,30.23546,18.76475,49.00021
16.723,30.29542,18.70479,49.00021
16.724,30.35537,18.64485,49.00022
16.725,30.41531,18.58491,49.00021
16.726,30.47523,18.52499,49.00021
16.727,30.53513,18.46509,49.00022
16.728,30.59502,18.4052,49.00022
16.729,30.65489,18.34532,49.00021
16.73,30.71475,18.28546,49.00021
16.731,30.77459,18.22563,49.00021
16.732,30.83441,18.16581,49.00021
16.733,30.89421,18.10601,49.00022
16.734,30.95399,18.04622,49.00021
16.735,31.01376,17.98645,49.00021
16.736,31.0735,17.9267,49.00021
16.737,31.13323,17.86698,49.00021
16.738,31.19293,17.80728,49.00021
16.739,31.25262,17.7476,49.00022
16.74,31.31228,17.68793,49.00021
16.741,31.37192,17.62829,49.00021
16.742,31.43155,17.56866,49.00021
16.743,31.49114,17.50907,49.00021
16.744,31.55072,17.4495,49.00021
16.745,31.61026,17.38995,49.00022
16.746,31.66979,17.33042,49.00021
16.747,31.7293,17.27091,49.00021
16.748,31.78878,17.21143,49.00021
16.749,31.84823,17.15197,49.00021
16.75,31.90766,17.09255,49.00021
16.751,31.96706,17.03315,49.00021
16.752,32.02644,16.97378,49.00021
16.753,32.08578,16.91444,49.00022
16.754,32.1451,16.85513,49.00023
16.755,32.2044,16.79583,49.00023
16.756,32.26366,16.73656,49.00022
16.757,32.3229,16.67732,49.00021
16.758,32.3821,16.61811,49.00021
16.759,32.44128,16.55894,49.00021
16.76,32.50042,16.49979,49.00021
16.761,32.55953,16.44068,49.00021
16.762,32.61862,16.3816,49.00022
16.763,32.67767,16.32255,49.00022
16.764,32.73669,16.26354,49.00023
16.765,32.79568,16.20456,49.00024
16.766,32.85463,16.14561,49.00024
16.767,32.91355,16.0867,49.00025
16.768,32.97243,16.0278,49.00024
16.769,33.03128,15.96894,49.00023
16.77,33.0901,15.91012,49.00022
16.771,33.14888,15.85133,49.00021
16.772,33.20763,15.79258,49.00021
16.773,33.26633,15.73386,49.0002
16.774,33.32501,15.67518,49.00019
16.775,33.38365,15.61654,49.00019
16.776,33.44225,15.55794,49.00019
16.777,33.5008,15.49938,49.00018
16.778,33.55933,15.44085,49.00018
16.779,33.61781,15.38236,49.00017
16.78,33.67625,15.32392,49.00017
16.781,33.73466,15.26551,49.00016
16.782,33.79302,15.20714,49.00016
16.783,33.85134,15.14881,49.00015
16.784,33.90962,15.09053,49.00014
16.785,33.96785,15.03228,49.00014
16.786,34.02605,14.97408,49.00013
16.787,34.08421,14.91592,49.00013
16.788,34.14231,14.85782,49.00013
16.789,34.20038,14.79976,49.00014
16.79,34.2584,14.74175,49.00014
16.791,34.31638,14.68377,49.00015
16.792,34.37431,14.62585,49.00016
16.793,34.4322,14.56797,49.00016
16.794,34.49004,14.51013,49.00016
16.795,34.54783,14.45234,49.00016
16.796,34.60557,14.39459,49.00016
16.797,34.66327,14.33689,49.00016
16.798,34.72092,14.27924,49.00016
16.799,34.77852,14.22163,49.00015
16.8,34.83607,14.16407,49.00014
16.801,34.89357,14.10658,49.00014
16.802,34.95102,14.04913,49.00015
16.803,35.00842,13.99173,49.00015
16.804,35.06577,13.93438,49.00016
16.805,35.12307,13.87708,49.00015
16.806,35.18032,13.81983,49.00015
16.807,35.23751,13.76263,49.00015
16.808,35.29465,13.70549,49.00014
16.809,35.35174,13.6484,49.00014
16.81,35.40878,13.59137,49.00015
16.811,35.46575,13.5344,49.00014
16.812,35.52268,13.47747,49.00014
16.813,35.57955,13.4206,49.00014
16.814,35.63636,13.36377,49.00013
16.815,35.69312,13.30702,49.00014
16.816,35.74982,13.25033,49.00014
16.817,35.80646,13.19368,49.00014
16.818,35.86304,13.1371,49.00014
16.819,35.91957,13.08056,49.00013
16.82,35.97604,13.0241,49.00014
16.821,36.03245,12.9677,49.00014
16.822,36.08879,12.91135,49.00014
16.823,36.14508,12.85506,49.00014
16.824,36.20131,12.79882,49.00013
16.825,36.25748,12.74266,49.00014
16.826,36.31358,12.68655,49.00013
16.827,36.36963,12.63051,49.00013
16.828,36.42561,12.57452,49.00013
16.829,36.48152,12.51861,49.00013
16.83,36.53738,12.46276,49.00014
16.831,36.59317,12.40697,49.00013
16.832,36.64889,12.35124,49.00012
16.833,36.70455,12.29558,49.00013
16.834,36.76014,12.23999,49.00013
16.835,36.81567,12.18446,49.00013
16.836,36.87113,12.129,49.00013
16.837,36.92653,12.07361,49.00014
16.838,36.98185,12.01828,49.00014
16.839,37.03711,11.96302,49.00013
16.84,37.0923,11.90783,49.00013
16.841,37.14742,11.85271,49.00013
16.842,37.20247,11.79765,49.00012
16.843,37.25745,11.74268,49.00013
16.844,37.31236,11.68777,49.00013
16.845,37.3672,11.63292,49.00012
16.846,37.42197,11.57816,49.00013
16.847,37.47667,11.52346,49.00013
16.848,37.53129,11.46883,49.00012
16.849,37.58584,11.41428,49.00012
16.85,37.64032,11.3598,49.00012
16.851,37.69472,11.30541,49.00013
16.852,37.74905,11.25108,49.00013
16.853,37.8033,11.19682,49.00013
16.854,37.85748,11.14265,49.00013
16.855,37.91159,11.08855,49.00013
16.856,37.96561,11.03452,49.00013
16.857,38.01956,10.98057,49.00013
16.858,38.07343,10.92669,49.00013
16.859,38.12723,10.87291,49.00013
16.86,38.18094,10.81919,49.00013
16.861,38.23458,10.76556,49.00014
16.862,38.28814,10.71201,49.00014
16.863,38.34161,10.65852,49.00013
16.864,38.39501,10.60513,49.00014
16.865,38.44833,10.55181,49.00014
16.866,38.50156,10.49858,49.00014
16.867,38.55471,10.44543,49.00014
16.868,38.60778,10.39236,49.00014
16.869,38.66077,10.33937,49.00014
16.87,38.71367,10.28648,49.00014
16.871,38.76649,10.23365,49.00014
16.872,38.81923,10.18092,49.00015
16.873,38.87188,10.12827,49.00016
16.874,38.92445,10.07571,49.00016
16.875,38.97693,10.02323,49.00017
16.876,39.02933,9.970847,49.00018
16.877,39.08163,9.918539,49.00017
16.878,39.13385,9.866325,49.00018
16.879,39.18598,9.814192,49.00018
16.88,39.23803,9.762154,49.00018
16.881,39.28998,9.710196,49.00018
16.882,39.34185,9.658334,49.00018
16.883,39.39362,9.606554,49.00018
16.884,39.44531,9.554871,49.00018
16.885,39.49691,9.50327,49.00018
16.886,39.54841,9.451767,49.00018
16.887,39.59982,9.400361,49.00018
16.888,39.65114,9.349039,49.00018
16.889,39.70237,9.297815,49.00018
16.89,39.7535,9.246677,49.00018
16.891,39.80455,9.195638,49.00018
16.892,39.8555,9.144684,49.00018
16.893,39.90635,9.093831,49.00018
16.894,39.9571,9.043077,49.00018
16.895,40.00777,8.992412,49.00018
16.896,40.05833,8.941847,49.00018
16.897,40.1088,8.891383,49.00019
16.898,40.15918,8.841007,49.00018
16.899,40.20945,8.790735,49.00019
16.9,40.25963,8.740564,49.00019
16.901,40.3097,8.690484,49.00019
16.902,40.35968,8.640507,49.00019
16.903,40.40956,8.590633,49.0002
16.904,40.45935,8.540851,49.0002
16.905,40.50903,8.491173,49.0002
16.906,40.55861,8.441601,49.00021
16.907,40.60808,8.392119,49.0002
16.908,40.65746,8.342745,49.0002
16.909,40.70673,8.293476,49.00021
16.91,40.7559,8.244301,49.0002
16.911,40.80497,8.195233,49.0002
16.912,40.85394,8.146273,49.00021
16.913,40.90279,8.097419,49.00021
16.914,40.95155,8.048661,49.00021
16.915,41.0002,8.000011,49.00021
16.916,41.04874,7.951471,49.00021
16.917,41.09718,7.90304,49.00022
16.918,41.14551,7.854706,49.00021
16.919,41.19373,7.806481,49.00021
16.92,41.24185,7.758368,49.00021
16.921,41.28986,7.710365,49.00022
16.922,41.33776,7.66246,49.00022
16.923,41.38555,7.614668,49.00021
16.924,41.43323,7.566987,49.00021
16.925,41.4808,7.519419,49.00022
16.926,41.52826,7.471963,49.00023
16.927,41.57561,7.424608,49.00022
16.928,41.62285,7.377367,49.00022
16.929,41.66998,7.33024,49.00021
16.93,41.71699,7.283227,49.00022
16.931,41.76389,7.236329,49.00022
16.932,41.81068,7.189546,49.00023
16.933,41.85736,7.142866,49.00022
16.934,41.90392,7.096302,49.00022
16.935,41.95036,7.049854,49.00021
16.936,41.99669,7.003523,49.00021
16.937,42.04291,6.957309,49.00022
16.938,42.08901,6.911212,49.00022
16.939,42.13499,6.865233,49.00023
16.94,42.18085,6.819373,49.00023
16.941,42.2266,6.773631,49.00023
16.942,42.27223,6.727995,49.00023
16.943,42.31774,6.682479,49.00022
16.944,42.36314,6.637084,49.00022
16.945,42.40841,6.591808,49.00022
16.946,42.45356,6.546652,49.00022
16.947,42.49859,6.501617,49.00021
16.948,42.54351,6.456704,49.00021
16.949,42.5883,6.411912,49.00021
16.95,42.63297,6.367243,49.00021
16.951,42.67752,6.322695,49.00021
16.952,42.72194,6.278271,49.00021
16.953,42.76624,6.233969,49.00021
16.954,42.81042,6.189791,49.00021
16.955,42.85448,6.145737,49.00021
16.956,42.89841,6.101808,49.00021
16.957,42.94221,6.058002,49.00021
16.958,42.98589,6.014322,49.00021
16.959,43.02945,5.970767,49.00022
16.96,43.07288,5.927338,49.00021
16.961,43.11618,5.884035,49.00021
16.962,43.15935,5.840859,49.00021
16.963,43.2024,5.79781,49.00021
16.964,43.24532,5.754887,49.00021
16.965,43.28812,5.712093,49.00021
16.966,43.33078,5.669426,49.00021
16.967,43.37331,5.626888,49.0002
16.968,43.41571,5.58449,49.0002
16.969,43.45798,5.542221,49.00021
16.97,43.50013,5.500081,49.00021
16.971,43.54214,5.45807,49.00021
16.972,43.58402,5.416191,49.00021
16.973,43.62577,5.374442,49.00021
16.974,43.66739,5.332823,49.00021
16.975,43.70887,5.291337,49.0002
16.976,43.75021,5.249992,49.00021
16.977,43.79143,5.208779,49.00021
16.978,43.83252,5.167699,49.00021
16.979,43.87346,5.126752,49.00021
16.98,43.91428,5.085938,49.00021
16.981,43.95495,5.045258,49.00021
16.982,43.99549,5.004721,49.00022
16.983,44.0359,4.964319,49.00022
16.984,44.07617,4.924052,49.00022
16.985,44.1163,4.88392,49.00022
16.986,44.1563,4.843923,49.00022
16.987,44.19616,4.804071,49.00023
16.988,44.23587,4.764356,49.00023
16.989,44.27545,4.724777,49.00023
16.99,44.31489,4.685336,49.00023
16.991,44.35419,4.646031,49.00022
16.992,44.39335,4.606874,49.00022
16.993,44.43237,4.567854,49.00023
16.994,44.47125,4.528973,49.00022
16.995,44.50999,4.49024,49.00023
16.996,44.54859,4.451646,49.00023
16.997,44.58704,4.413192,49.00023
16.998,44.62535,4.374877,49.00023
16.999,44.66352,4.336712,49.00023
17,44.70154,4.298687,49.00023
17.001,44.73942,4.260803,49.00023
17.002,44.77716,4.22307,49.00023
17.003,44.81475,4.185477,49.00023
17.004,44.8522,4.148027,49.00023
17.005,44.8895,4.110728,49.00023
17.006,44.92666,4.073572,49.00023
17.007,44.96367,4.036559,49.00023
17.008,45.00053,3.999697,49.00023
17.009,45.03725,3.96298,49.00023
17.01,45.07382,3.926406,49.00023
17.011,45.11024,3.889986,49.00022
17.012,45.14651,3.85371,49.00023
17.013,45.18264,3.817588,49.00023
17.014,45.21861,3.781612,49.00023
17.015,45.25444,3.745781,49.00022
17.016,45.29012,3.710105,49.00022
17.017,45.32564,3.674575,49.00021
17.018,45.36101,3.639201,49.00021
17.019,45.39623,3.603973,49.00021
17.02,45.4313,3.568902,49.00021
17.021,45.46622,3.533978,49.0002
17.022,45.501,3.499212,49.00021
17.023,45.53561,3.464593,49.0002
17.024,45.57008,3.430131,49.00021
17.025,45.60439,3.395818,49.00021
17.026,45.63855,3.361664,49.00021
17.027,45.67255,3.327659,49.00021
17.028,45.70641,3.293812,49.00022
17.029,45.7401,3.260115,49.00022
17.03,45.77364,3.226578,49.00022
17.031,45.80703,3.193191,49.00022
17.032,45.84026,3.159964,49.00023
17.033,45.87333,3.126889,49.00022
17.034,45.90625,3.093973,49.00023
17.035,45.93901,3.06121,49.00022
17.036,45.97162,3.028608,49.00023
17.037,46.00406,2.996158,49.00022
17.038,46.03635,2.96387,49.00022
17.039,46.06848,2.931744,49.00023
17.04,46.10045,2.899771,49.00023
17.041,46.13226,2.86796,49.00022
17.042,46.16391,2.836304,49.00022
17.043,46.19541,2.804811,49.00022
17.044,46.22674,2.77348,49.00022
17.045,46.25791,2.742305,49.00022
17.046,46.28892,2.711293,49.00021
17.047,46.31977,2.680446,49.00022
17.048,46.35046,2.649754,49.00021
17.049,46.38099,2.619227,49.00021
17.05,46.41135,2.588865,49.00022
17.051,46.44156,2.558659,49.00022
17.052,46.4716,2.528619,49.00022
17.053,46.50148,2.498744,49.00022
17.054,46.53119,2.469028,49.00022
17.055,46.56073,2.439477,49.00021
17.056,46.59012,2.410093,49.00021
17.057,46.61934,2.380875,49.00022
17.058,46.6484,2.351816,49.00021
17.059,46.67729,2.322924,49.00021
17.06,46.70601,2.2942,49.00021
17.061,46.73457,2.265643,49.00022
17.062,46.76297,2.237247,49.00022
17.063,46.79119,2.209018,49.00021
17.064,46.81926,2.180958,49.00022
17.065,46.84715,2.153066,49.00021
17.066,46.87487,2.125336,49.00021
17.067,46.90244,2.097775,49.00021
17.068,46.92983,2.070384,49.00021
17.069,46.95705,2.043162,49.00022
17.07,46.98411,2.016109,49.00022
17.071,47.01099,1.989227,49.00022
17.072,47.03771,1.962508,49.00022
17.073,47.06425,1.93596,49.00021
17.074,47.09063,1.909582,49.00021
17.075,47.11684,1.883375,49.00021
17.076,47.14287,1.85734,49.00021
17.077,47.16874,1.831476,49.00022
17.078,47.19444,1.805783,49.00022
17.079,47.21996,1.780263,49.00023
17.08,47.24531,1.754908,49.00022
17.081,47.27049,1.729726,49.00022
17.082,47.2955,1.704716,49.00022
17.083,47.32034,1.679879,49.00022
17.084,47.34501,1.655215,49.00022
17.085,47.3695,1.630725,49.00022
17.086,47.39381,1.606408,49.00022
17.087,47.41796,1.582265,49.00022
17.088,47.44193,1.558296,49.00022
17.089,47.46572,1.534501,49.00022
17.09,47.48934,1.51088,49.00022
17.091,47.51279,1.487434,49.00023
17.092,47.53606,1.464163,49.00023
17.093,47.55916,1.441067,49.00023
17.094,47.58209,1.418147,49.00024
17.095,47.60483,1.395402,49.00023
17.096,47.6274,1.372832,49.00023
17.097,47.64979,1.350439,49.00023
17.098,47.67201,1.328222,49.00023
17.099,47.69405,1.306181,49.00024
17.1,47.71592,1.284317,49.00023
17.101,47.7376,1.262629,49.00023
17.102,47.75911,1.241119,49.00023
17.103,47.78044,1.219786,49.00023
17.104,47.80159,1.198631,49.00023
17.105,47.82257,1.177653,49.00023
17.106,47.84337,1.156858,49.00023
17.107,47.86399,1.136241,49.00023
17.108,47.88442,1.115803,49.00023
17.109,47.90468,1.095543,49.00023
17.11,47.92477,1.075461,49.00023
17.111,47.94467,1.055559,49.00023
17.112,47.96439,1.035835,49.00023
17.113,47.98393,1.016296,49.00023
17.114,48.00329,0.996936,49.00023
17.115,48.02247,0.9777556,49.00023
17.116,48.04147,0.9587551,49.00023
17.117,48.06029,0.9399347,49.00023
17.118,48.07893,0.9212946,49.00023
17.119,48.09738,0.9028394,49.00022
17.12,48.11566,0.8845648,49.00022
17.121,48.13375,0.8664709,49.00022
17.122,48.15166,0.848558,49.00022
17.123,48.16939,0.8308306,49.00022
17.124,48.18694,0.8132846,49.00023
17.125,48.2043,0.79592,49.00022
17.126,48.22149,0.7787372,49.00022
17.127,48.23848,0.7617404,49.00023
17.128,48.2553,0.7449256,49.00023
17.129,48.27193,0.728293,49.00023
17.13,48.28838,0.7118429,49.00022
17.131,48.30464,0.6955793,49.00022
17.132,48.32072,0.6794984,49.00022
17.133,48.33662,0.6636006,49.00022
17.134,48.35233,0.6478896,49.00022
17.135,48.36786,0.6323618,49.00023
17.136,48.38321,0.6170174,49.00022
17.137,48.39837,0.6018604,49.00023
17.138,48.41334,0.5868871,49.00023
17.139,48.42812,0.5720977,49.00022
17.14,48.44273,0.557496,49.00022
17.141,48.45714,0.5430785,49.00022
17.142,48.47137,0.5288488,49.00022
17.143,48.48542,0.5148036,49.00022
17.144,48.49928,0.5009431,49.00022
17.145,48.51295,0.4872709,49.00022
17.146,48.52644,0.4737836,49.00022
17.147,48.53974,0.4604847,49.00022
