Time,Kinetic Energy,Potential Energy,Total Energy
18.203,5.464242,43.55191,49.01615
18.204,5.432094,43.584,49.01609
18.205,5.400038,43.616,49.01604
18.206,5.368074,43.64791,49.01598
18.207,5.336203,43.67973,49.01593
18.208,5.304424,43.71146,49.01588
18.209,5.272738,43.7431,49.01583
18.21,5.241145,43.77464,49.01579
18.211,5.209644,43.8061,49.01574
18.212,5.178236,43.83746,49.0157
18.213,5.146922,43.86874,49.01566
18.214,5.1157,43.89993,49.01563
18.215,5.08457,43.93102,49.01559
18.216,5.053534,43.962,49.01553
18.217,5.022591,43.99289,49.01548
18.218,4.991741,44.02369,49.01543
18.219,4.960984,44.05439,49.01537
18.22,4.930321,44.08501,49.01533
18.221,4.899749,44.11553,49.01528
18.222,4.869271,44.14597,49.01524
18.223,4.838886,44.17631,49.01519
18.224,4.808595,44.20656,49.01515
18.225,4.778396,44.23672,49.01511
18.226,4.748291,44.26679,49.01508
18.227,4.718279,44.29674,49.01502
18.228,4.688361,44.3266,49.01497
18.229,4.658536,44.35638,49.01491
18.23,4.628806,44.38605,49.01486
18.231,4.599168,44.41565,49.01481
18.232,4.569624,44.44514,49.01477
18.233,4.540174,44.47455,49.01472
18.234,4.510816,44.50386,49.01468
18.235,4.481552,44.53309,49.01464
18.236,4.452383,44.56222,49.0146
18.237,4.423307,44.59126,49.01456
18.238,4.394324,44.62019,49.01451
18.239,4.365435,44.64902,49.01446
18.24,4.33664,44.67776,49.0144
18.241,4.30794,44.70641,49.01435
18.242,4.279332,44.73497,49.01431
18.243,4.250818,44.76344,49.01426
18.244,4.222398,44.79182,49.01421
18.245,4.194072,44.8201,49.01418
18.246,4.165841,44.84829,49.01413
18.247,4.137703,44.8764,49.0141
18.248,4.109659,44.90438,49.01404
18.249,4.081709,44.93227,49.01398
18.25,4.053853,44.96008,49.01393
18.251,4.026091,44.98779,49.01388
18.252,3.998423,45.0154,49.01383
18.253,3.97085,45.04293,49.01378
18.254,3.943371,45.07037,49.01374
18.255,3.915986,45.09771,49.01369
18.256,3.888695,45.12496,49.01366
18.257,3.861498,45.15212,49.01362
18.258,3.834395,45.17919,49.01358
18.259,3.807387,45.20614,49.01353
18.26,3.780473,45.233,49.01347
18.261,3.753653,45.25977,49.01342
18.262,3.726928,45.28644,49.01337
18.263,3.700296,45.31302,49.01332
18.264,3.67376,45.33952,49.01328
18.265,3.647318,45.36591,49.01323
18.266,3.62097,45.39222,49.01319
18.267,3.594717,45.41843,49.01315
18.268,3.568558,45.44456,49.01311
18.269,3.542494,45.47057,49.01306
18.27,3.516524,45.49648,49.013
18.271,3.490649,45.5223,49.01295
18.272,3.464869,45.54803,49.01291
18.273,3.439182,45.57367,49.01286
18.274,3.413591,45.59922,49.01281
18.275,3.388094,45.62467,49.01277
18.276,3.362692,45.65003,49.01273
18.277,3.337385,45.6753,49.01269
18.278,3.312172,45.70048,49.01265
18.279,3.287054,45.72554,49.01259
18.28,3.26203,45.75051,49.01254
18.281,3.237102,45.77538,49.01249
18.282,3.212268,45.80017,49.01244
18.283,3.18753,45.82486,49.01239
18.284,3.162886,45.84946,49.01234
18.285,3.138337,45.87396,49.0123
18.286,3.113882,45.89838,49.01226
18.287,3.089523,45.9227,49.01222
18.288,3.065258,45.94693,49.01218
18.289,3.041088,45.97104,49.01213
18.29,3.017013,45.99506,49.01207
18.291,2.993033,46.01899,49.01202
18.292,2.969149,46.04282,49.01197
18.293,2.945359,46.06657,49.01192
18.294,2.921664,46.09021,49.01188
18.295,2.898064,46.11377,49.01184
18.296,2.874559,46.13724,49.0118
18.297,2.851149,46.16061,49.01176
18.298,2.827834,46.18386,49.0117
18.299,2.804615,46.20703,49.01164
18.3,2.78149,46.2301,49.01159
18.301,2.758461,46.25308,49.01154
18.302,2.735526,46.27596,49.01149
18.303,2.712687,46.29876,49.01144
18.304,2.689943,46.32146,49.0114
18.305,2.667294,46.34406,49.01136
18.306,2.644741,46.36658,49.01132
18.307,2.622282,46.389,49.01128
18.308,2.599919,46.4113,49.01122
18.309,2.577651,46.43352,49.01117
18.31,2.555478,46.45564,49.01111
18.311,2.533401,46.47766,49.01107
18.312,2.511419,46.4996,49.01102
18.313,2.489532,46.52144,49.01097
18.314,2.46774,46.54319,49.01093
18.315,2.446044,46.56484,49.01089
18.316,2.424443,46.58641,49.01085
18.317,2.402937,46.60785,49.01079
18.318,2.381527,46.62921,49.01073
18.319,2.360212,46.65047,49.01068
18.32,2.338992,46.67163,49.01063
18.321,2.317868,46.69271,49.01058
18.322,2.296839,46.71369,49.01053
18.323,2.275906,46.73458,49.01049
18.324,2.255068,46.75538,49.01045
18.325,2.234325,46.77608,49.01041
18.326,2.213678,46.79669,49.01037
18.327,2.193127,46.81718,49.01031
18.328,2.172671,46.83759,49.01026
18.329,2.15231,46.85789,49.0102
18.33,2.132044,46.87811,49.01015
18.331,2.111875,46.89823,49.01011
18.332,2.0918,46.91826,49.01006
18.333,2.071822,46.93819,49.01002
18.334,2.051939,46.95804,49.00998
18.335,2.032151,46.97779,49.00994
18.336,2.012459,46.99742,49.00988
18.337,1.992862,47.01696,49.00983
18.338,1.973361,47.03641,49.00977
18.339,1.953955,47.05576,49.00972
18.34,1.934645,47.07502,49.00967
18.341,1.915431,47.09419,49.00962
18.342,1.896312,47.11327,49.00958
18.343,1.877289,47.13225,49.00954
18.344,1.858362,47.15114,49.0095
18.345,1.83953,47.16993,49.00946
18.346,1.820794,47.18861,49.00941
18.347,1.802153,47.2072,49.00935
18.348,1.783608,47.22569,49.0093
18.349,1.765159,47.24409,49.00925
18.35,1.746805,47.2624,49.0092
18.351,1.728548,47.28061,49.00916
18.352,1.710385,47.29873,49.00912
18.353,1.692319,47.31676,49.00908
18.354,1.674348,47.33469,49.00904
18.355,1.656473,47.35251,49.00898
18.356,1.638693,47.37024,49.00893
18.357,1.62101,47.38786,49.00887
18.358,1.603422,47.4054,49.00882
18.359,1.585929,47.42285,49.00878
18.36,1.568533,47.4402,49.00873
18.361,1.551232,47.45746,49.00869
18.362,1.534027,47.47462,49.00865
18.363,1.516918,47.49169,49.00861
18.364,1.499904,47.50865,49.00855
18.365,1.482987,47.52551,49.0085
18.366,1.466165,47.54228,49.00844
18.367,1.449438,47.55895,49.00839
18.368,1.432808,47.57553,49.00834
18.369,1.416273,47.59203,49.0083
18.37,1.399835,47.60842,49.00826
18.371,1.383492,47.62472,49.00821
18.372,1.367244,47.64093,49.00817
18.373,1.351093,47.65702,49.00812
18.374,1.335038,47.67302,49.00806
18.375,1.319078,47.68893,49.00801
18.376,1.303214,47.70474,49.00796
18.377,1.287446,47.72046,49.0079
18.378,1.271774,47.73609,49.00786
18.379,1.256197,47.75162,49.00782
18.38,1.240717,47.76706,49.00777
18.381,1.225332,47.78241,49.00774
18.382,1.210044,47.79763,49.00768
18.383,1.194851,47.81277,49.00762
18.384,1.179754,47.82781,49.00756
18.385,1.164752,47.84276,49.00751
18.386,1.149847,47.85762,49.00747
18.387,1.135038,47.87238,49.00742
18.388,1.120324,47.88705,49.00737
18.389,1.105707,47.90163,49.00733
18.39,1.091185,47.91611,49.0073
18.391,1.076759,47.9305,49.00726
18.392,1.062429,47.94477,49.0072
18.393,1.048195,47.95895,49.00714
18.394,1.034057,47.97304,49.0071
18.395,1.020015,47.98703,49.00705
18.396,1.006068,48.00093,49.007
18.397,0.9922179,48.01473,49.00695
18.398,0.9784635,48.02845,49.00691
18.399,0.9648049,48.04206,49.00687
18.4,0.9512423,48.05559,49.00683
18.401,0.9377757,48.069,49.00677
18.402,0.924405,48.08232,49.00672
18.403,0.9111302,48.09554,49.00667
18.404,0.8979514,48.10867,49.00662
18.405,0.8848684,48.1217,49.00657
18.406,0.8718815,48.13465,49.00653
18.407,0.8589906,48.1475,49.00648
18.408,0.8461954,48.16025,49.00644
18.409,0.8334963,48.17291,49.00641
18.41,0.8208932,48.18546,49.00635
18.411,0.8083858,48.19791,49.00629
18.412,0.7959746,48.21027,49.00624
18.413,0.7836593,48.22253,49.0062
18.414,0.77144,48.2347,49.00614
18.415,0.7593167,48.24678,49.0061
18.416,0.7472892,48.25877,49.00605
18.417,0.7353579,48.27066,49.00602
18.418,0.7235224,48.28246,49.00598
18.419,0.711783,48.29414,49.00592
18.42,0.7001395,48.30573,49.00586
18.421,0.688592,48.31722,49.00581
18.422,0.6771405,48.32862,49.00576
18.423,0.665785,48.33993,49.00571
18.424,0.6545255,48.35114,49.00567
18.425,0.6433619,48.36226,49.00562
18.426,0.6322943,48.37329,49.00558
18.427,0.6213227,48.38422,49.00555
18.428,0.6104471,48.39504,49.00549
18.429,0.5996676,48.40577,49.00543
18.43,0.588984,48.4164,49.00538
18.431,0.5783964,48.42693,49.00533
18.432,0.5679048,48.43738,49.00528
18.433,0.5575092,48.44773,49.00524
18.434,0.5472096,48.45798,49.0052
18.435,0.5370061,48.46815,49.00515
18.436,0.5268985,48.47822,49.00512
18.437,0.5168869,48.48817,49.00506
18.438,0.5069714,48.49803,49.005
18.439,0.4971519,48.50779,49.00494
18.44,0.4874283,48.51747,49.00489
18.441,0.4778008,48.52705,49.00485
18.442,0.4682693,48.53653,49.0048
18.443,0.4588337,48.54593,49.00476
18.444,0.4494942,48.55523,49.00472
18.445,0.4402508,48.56443,49.00468
18.446,0.4311033,48.57352,49.00462
18.447,0.4220519,48.58251,49.00456
18.448,0.4130965,48.59142,49.00451
18.449,0.404237,48.60022,49.00446
18.45,0.3954737,48.60894,49.00441
18.451,0.3868063,48.61756,49.00436
18.452,0.378235,48.62609,49.00432
18.453,0.3697596,48.63452,49.00428
18.454,0.3613803,48.64286,49.00425
18.455,0.3530971,48.65109,49.00418
18.456,0.3449098,48.65922,49.00413
18.457,0.3368186,48.66726,49.00407
18.458,0.3288235,48.6752,49.00402
18.459,0.3209243,48.68305,49.00397
18.46,0.3131212,48.69081,49.00393
18.461,0.3054141,48.69847,49.00388
18.462,0.297803,48.70604,49.00384
18.463,0.2902879,48.71352,49.0038
18.464,0.2828689,48.72088,49.00375
18.465,0.275546,48.72814,49.00369
18.466,0.268319,48.73532,49.00364
18.467,0.2611881,48.7424,49.00359
18.468,0.2541532,48.74938,49.00354
18.469,0.2472143,48.75628,49.00349
18.47,0.2403715,48.76307,49.00344
18.471,0.2336247,48.76978,49.0034
18.472,0.2269739,48.77639,49.00336
18.473,0.2204192,48.78289,49.00331
18.474,0.2139605,48.78929,49.00325
18.475,0.2075979,48.7956,49.0032
18.476,0.2013313,48.80181,49.00314
18.477,0.1951607,48.80793,49.00309
18.478,0.1890861,48.81396,49.00305
18.479,0.1831076,48.8199,49.00301
18.48,0.1772251,48.82574,49.00296
18.481,0.1714386,48.83149,49.00293
18.482,0.1657483,48.83712,49.00286
18.483,0.1601539,48.84266,49.00281
18.484,0.1546556,48.8481,49.00275
18.485,0.1492532,48.85345,49.0027
18.486,0.143947,48.85871,49.00266
18.487,0.1387368,48.86387,49.00261
18.488,0.1336226,48.86894,49.00256
18.489,0.1286044,48.87392,49.00252
18.49,0.1236823,48.8788,49.00248
18.491,0.1188562,48.88357,49.00242
18.492,0.1141262,48.88824,49.00237
18.493,0.1094922,48.89282,49.00231
18.494,0.1049543,48.8973,49.00226
18.495,0.1005123,48.9017,49.00221
18.496,0.09616647,48.906,49.00216
18.497,0.09191664,48.9102,49.00212
18.498,0.08776284,48.91431,49.00208
18.499,0.08370508,48.91833,49.00204
18.5,0.07974336,48.92226,49.002
18.501,0.07587769,48.92607,49.00195
18.502,0.07210805,48.92978,49.00189
18.503,0.06843445,48.9334,49.00184
18.504,0.06485689,48.93693,49.00179
18.505,0.06137535,48.94036,49.00174
18.506,0.05798986,48.94371,49.0017
18.507,0.05470041,48.94696,49.00166
18.508,0.051507,48.95011,49.00162
18.509,0.04840963,48.95317,49.00158
18.51,0.04540831,48.95612,49.00153
18.511,0.04250302,48.95897,49.00147
18.512,0.03969378,48.96172,49.00142
18.513,0.03698057,48.96439,49.00137
18.514,0.03436341,48.96696,49.00132
18.515,0.03184228,48.96943,49.00127
18.516,0.02941719,48.97182,49.00124
18.517,0.02708815,48.97411,49.00119
18.518,0.02485514,48.9763,49.00116
18.519,0.02271817,48.97838,49.0011
18.52,0.02067725,48.98037,49.00104
18.521,0.01873236,48.98226,49.001
18.522,0.01688351,48.98406,49.00094
18.523,0.01513071,48.98576,49.00089
18.524,0.01347394,48.98738,49.00085
18.525,0.01191321,48.9889,49.00081
18.526,0.01044852,48.99032,49.00077
18.527,0.009079871,48.99165,49.00073
18.528,0.007807261,48.99287,49.00068
18.529,0.006630692,48.99399,49.00062
18.53,0.005550163,48.99502,49.00057
18.531,0.004565673,48.99595,49.00052
18.532,0.003677224,48.99679,49.00047
18.533,0.002884815,48.99754,49.00042
18.534,0.002188446,48.9982,49.00039
18.535,0.001588117,48.99876,49.00034
18.536,0.001083827,48.99922,49.00031
18.537,0.0006755783,48.99957,49.00025
18.538,0.0003633691,48.99983,49.00019
18.539,0.0001471999,48.99999,49.00014
18.54,2.707068E-05,49.00006,49.00009
18.541,2.981486E-06,49.00004,49.00005
18.542,7.49323E-05,48.99992,49
18.543,0.0002429231,48.99971,48.99996
18.544,0.000506954,48.99941,48.99992
18.545,0.0008670249,48.99901,48.99988
18.546,0.001323136,48.9985,48.99982
18.547,0.001875287,48.99789,48.99977
18.548,0.002523477,48.99719,48.99971
18.549,0.003267709,48.9964,48.99966
18.55,0.00410798,48.99551,48.99961
18.551,0.00504429,48.99453,48.99957
18.552,0.006076641,48.99345,48.99953
18.553,0.007205032,48.99228,48.99949
18.554,0.008429463,48.99102,48.99945
18.555,0.009749934,48.98964,48.99939
18.556,0.01116644,48.98817,48.99934
18.557,0.012679,48.98661,48.99929
18.558,0.01428759,48.98495,48.99923
18.559,0.01599221,48.9832,48.99919
18.56,0.01779288,48.98135,48.99914
18.561,0.01968959,48.97941,48.9991
18.562,0.02168234,48.97738,48.99906
18.563,0.02377113,48.97525,48.99902
18.564,0.02595596,48.97301,48.99896
18.565,0.02823683,48.97067,48.99891
18.566,0.03061373,48.96824,48.99886
18.567,0.03308668,48.96572,48.9988
18.568,0.03565567,48.9631,48.99876
18.569,0.0383207,48.96039,48.99871
18.57,0.04108176,48.95759,48.99867
18.571,0.04393887,48.95469,48.99863
18.572,0.04689202,48.9517,48.99859
18.573,0.0499412,48.94859,48.99853
18.574,0.05308644,48.94539,48.99847
18.575,0.05632771,48.9421,48.99842
18.576,0.05966502,48.93871,48.99837
18.577,0.06309838,48.93523,48.99833
18.578,0.06662777,48.93165,48.99828
18.579,0.0702532,48.92798,48.99823
18.58,0.07397466,48.92422,48.9982
18.581,0.07779216,48.92036,48.99816
18.582,0.0817057,48.91639,48.9981
18.583,0.08571528,48.91233,48.99804
18.584,0.08982089,48.90817,48.99799
18.585,0.09402255,48.90392,48.99794
18.586,0.09832025,48.89957,48.99789
18.587,0.102714,48.89513,48.99784
18.588,0.1072038,48.8906,48.9978
18.589,0.1117896,48.88597,48.99776
18.59,0.1164714,48.88125,48.99772
18.591,0.1212493,48.87642,48.99767
18.592,0.1261232,48.87149,48.99761
18.593,0.1310932,48.86646,48.99755
18.594,0.1361592,48.86135,48.99751
18.595,0.1413213,48.85614,48.99746
18.596,0.1465794,48.85083,48.99741
18.597,0.1519335,48.84544,48.99737
18.598,0.1573837,48.83994,48.99733
18.599,0.1629298,48.83436,48.99729
18.6,0.1685721,48.82866,48.99723
18.601,0.1743103,48.82286,48.99717
18.602,0.1801446,48.81697,48.99712
18.603,0.186075,48.81099,48.99707
18.604,0.1921014,48.80492,48.99702
18.605,0.1982238,48.79875,48.99697
18.606,0.2044422,48.79249,48.99693
18.607,0.2107567,48.78614,48.99689
18.608,0.2171672,48.77969,48.99685
18.609,0.2236737,48.77312,48.9968
18.61,0.2302763,48.76646,48.99674
18.611,0.236975,48.75971,48.99669
18.612,0.2437696,48.75286,48.99664
18.613,0.2506603,48.74593,48.99659
18.614,0.2576471,48.73889,48.99654
18.615,0.2647298,48.73177,48.99649
18.616,0.2719086,48.72454,48.99645
18.617,0.2791834,48.71723,48.99641
18.618,0.2865542,48.7098,48.99635
18.619,0.2940211,48.70228,48.9963
18.62,0.301584,48.69466,48.99624
18.621,0.3092429,48.68695,48.99619
18.622,0.3169979,48.67915,48.99615
18.623,0.3248489,48.67125,48.9961
18.624,0.3327959,48.66326,48.99606
18.625,0.3408389,48.65517,48.99601
18.626,0.348978,48.647,48.99598
18.627,0.3572131,48.6387,48.99591
18.628,0.3655442,48.63032,48.99586
18.629,0.3739714,48.62183,48.9958
18.63,0.3824945,48.61326,48.99576
18.631,0.3911137,48.60459,48.9957
18.632,0.3998289,48.59583,48.99566
18.633,0.4086401,48.58698,48.99562
18.634,0.4175474,48.57803,48.99557
18.635,0.4265507,48.56898,48.99554
18.636,0.43565,48.55983,48.99548
18.637,0.4448453,48.55058,48.99542
18.638,0.4541366,48.54123,48.99537
18.639,0.463524,48.53179,48.99531
18.64,0.4730073,48.52226,48.99527
18.641,0.4825867,48.51263,48.99522
18.642,0.4922621,48.50291,48.99517
18.643,0.5020335,48.4931,48.99513
18.644,0.5119008,48.48319,48.99509
18.645,0.5218642,48.47317,48.99504
18.646,0.5319237,48.46305,48.99498
18.647,0.5420791,48.45284,48.99492
18.648,0.5523305,48.44254,48.99487
18.649,0.5626779,48.43214,48.99482
18.65,0.5731214,48.42165,48.99477
18.651,0.5836608,48.41107,48.99473
18.652,0.5942962,48.40039,48.99469
18.653,0.6050277,48.38962,48.99465
18.654,0.6158551,48.37876,48.99461
18.655,0.6267785,48.36778,48.99456
18.656,0.6377979,48.3567,48.9945
18.657,0.6489133,48.34554,48.99445
18.658,0.6601247,48.33427,48.9944
18.659,0.6714321,48.32292,48.99435
18.66,0.6828355,48.31147,48.99431
18.661,0.6943348,48.29993,48.99427
18.662,0.7059301,48.2883,48.99422
18.663,0.7176214,48.27657,48.99419
18.664,0.7294087,48.26472,48.99413
18.665,0.7412921,48.25278,48.99408
18.666,0.7532713,48.24075,48.99403
18.667,0.7653465,48.22863,48.99398
18.668,0.7775177,48.21641,48.99393
18.669,0.7897849,48.2041,48.99389
18.67,0.802148,48.1917,48.99384
18.671,0.8146071,48.1792,48.9938
18.672,0.8271621,48.1666,48.99377
18.673,0.8398131,48.1539,48.99371
18.674,0.85256,48.14109,48.99365
18.675,0.865403,48.1282,48.9936
18.676,0.8783418,48.11521,48.99355
18.677,0.8913766,48.10213,48.9935
18.678,0.9045075,48.08895,48.99346
18.679,0.9177341,48.07568,48.99342
18.68,0.9310567,48.06232,48.99338
18.681,0.9444754,48.04886,48.99334
18.682,0.9579898,48.03529,48.99328
18.683,0.9716002,48.02163,48.99323
18.684,0.9853067,48.00787,48.99317
18.685,0.9991089,47.99401,48.99312
18.686,1.013007,47.98007,48.99308
18.687,1.027001,47.96603,48.99303
18.688,1.041091,47.9519,48.99299
18.689,1.055277,47.93767,48.99295
18.69,1.069559,47.92335,48.99291
18.691,1.083937,47.90891,48.99285
18.692,1.09841,47.89439,48.9928
18.693,1.11298,47.87976,48.99274
18.694,1.127645,47.86505,48.99269
18.695,1.142407,47.85023,48.99264
18.696,1.157264,47.83533,48.9926
18.697,1.172217,47.82034,48.99256
18.698,1.187266,47.80525,48.99252
18.699,1.202411,47.79007,48.99248
18.7,1.217652,47.77477,48.99242
18.701,1.232988,47.75937,48.99236
18.702,1.248421,47.74389,48.99231
18.703,1.263949,47.72831,48.99226
18.704,1.279573,47.71264,48.99221
18.705,1.295293,47.69687,48.99216
18.706,1.311109,47.68101,48.99212
18.707,1.327021,47.66506,48.99208
18.708,1.343028,47.64901,48.99204
18.709,1.359131,47.63285,48.99198
18.71,1.37533,47.6166,48.99193
18.711,1.391625,47.60025,48.99187
18.712,1.408016,47.58381,48.99182
18.713,1.424502,47.56727,48.99177
18.714,1.441085,47.55064,48.99173
18.715,1.457763,47.53392,48.99168
18.716,1.474537,47.5171,48.99164
18.717,1.491407,47.50019,48.9916
18.718,1.508372,47.48319,48.99157
18.719,1.525433,47.46608,48.99151
18.72,1.54259,47.44886,48.99146
18.721,1.559843,47.43156,48.9914
18.722,1.577191,47.41416,48.99135
18.723,1.594636,47.39667,48.9913
18.724,1.612175,47.37909,48.99126
18.725,1.629811,47.36141,48.99122
18.726,1.647543,47.34364,48.99118
18.727,1.66537,47.32577,48.99114
18.728,1.683292,47.30779,48.99109
18.729,1.701311,47.28972,48.99103
18.73,1.719425,47.27155,48.99098
18.731,1.737635,47.25329,48.99093
18.732,1.755941,47.23494,48.99088
18.733,1.774342,47.21649,48.99083
18.734,1.792839,47.19795,48.99079
18.735,1.811431,47.17932,48.99075
18.736,1.830119,47.16059,48.99072
18.737,1.848903,47.14175,48.99066
18.738,1.867783,47.12282,48.9906
18.739,1.886758,47.10379,48.99055
18.74,1.905828,47.08467,48.99049
18.741,1.924994,47.06545,48.99045
18.742,1.944256,47.04615,48.9904
18.743,1.963614,47.02674,48.99036
18.744,1.983067,47.00725,48.99032
18.745,2.002615,46.98766,48.99028
18.746,2.022259,46.96796,48.99022
18.747,2.041999,46.94817,48.99017
18.748,2.061834,46.92828,48.99011
18.749,2.081765,46.90829,48.99006
18.75,2.101792,46.88822,48.99001
18.751,2.121914,46.86805,48.98996
18.752,2.142131,46.84779,48.98992
18.753,2.162444,46.82743,48.98988
18.754,2.182852,46.80698,48.98984
18.755,2.203356,46.78645,48.9898
18.756,2.223955,46.76579,48.98975
18.757,2.24465,46.74504,48.98969
18.758,2.26544,46.7242,48.98964
18.759,2.286325,46.70326,48.98959
18.76,2.307306,46.68223,48.98954
18.761,2.328383,46.66111,48.98949
18.762,2.349555,46.6399,48.98945
18.763,2.370821,46.61859,48.98941
18.764,2.392184,46.59719,48.98937
18.765,2.413642,46.57567,48.98932
18.766,2.435195,46.55406,48.98926
18.767,2.456844,46.53236,48.9892
18.768,2.478588,46.51057,48.98915
18.769,2.500427,46.48868,48.98911
18.77,2.522361,46.4667,48.98906
18.771,2.544391,46.44462,48.98901
18.772,2.566516,46.42246,48.98898
18.773,2.588736,46.4002,48.98893
18.774,2.611052,46.37785,48.9889
18.775,2.633462,46.35538,48.98884
18.776,2.655968,46.33282,48.98878
18.777,2.678569,46.31017,48.98874
18.778,2.701266,46.28742,48.98869
18.779,2.724057,46.26458,48.98864
18.78,2.746943,46.24165,48.98859
18.781,2.769925,46.21862,48.98855
18.782,2.793002,46.19551,48.98851
18.783,2.816174,46.17229,48.98847
18.784,2.839441,46.14897,48.98841
18.785,2.862803,46.12555,48.98836
18.786,2.88626,46.10204,48.9883
18.787,2.909812,46.07844,48.98825
18.788,2.93346,46.05474,48.9882
18.789,2.957202,46.03095,48.98816
18.79,2.981039,46.00707,48.98811
18.791,3.004972,45.9831,48.98807
18.792,3.028999,45.95903,48.98803
18.793,3.053121,45.93487,48.98799
18.794,3.077338,45.91059,48.98793
18.795,3.10165,45.88623,48.98788
18.796,3.126057,45.86177,48.98782
18.797,3.150558,45.83722,48.98777
18.798,3.175155,45.81257,48.98772
18.799,3.199847,45.78783,48.98768
18.8,3.224633,45.763,48.98764
18.801,3.249514,45.73808,48.9876
18.802,3.27449,45.71307,48.98756
18.803,3.29956,45.68796,48.98752
18.804,3.324725,45.66273,48.98746
18.805,3.349985,45.63742,48.9874
18.806,3.37534,45.61201,48.98735
18.807,3.400789,45.58651,48.9873
18.808,3.426333,45.56092,48.98726
18.809,3.451971,45.53524,48.98721
18.81,3.477705,45.50946,48.98716
18.811,3.503532,45.48359,48.98713
18.812,3.529455,45.45763,48.98708
18.813,3.555472,45.43158,48.98705
18.814,3.581583,45.40541,48.98699
18.815,3.607789,45.37915,48.98694
18.816,3.634089,45.35279,48.98689
18.817,3.660484,45.32635,48.98684
18.818,3.686973,45.29981,48.98679
18.819,3.713557,45.27319,48.98674
18.82,3.740235,45.24646,48.9867
18.821,3.767007,45.21965,48.98666
18.822,3.793874,45.19275,48.98662
18.823,3.820835,45.16574,48.98658
18.824,3.847891,45.13863,48.98652
18.825,3.87504,45.11143,48.98647
18.826,3.902284,45.08413,48.98641
18.827,3.929622,45.05674,48.98637
18.828,3.957055,45.02926,48.98632
18.829,3.984581,45.00169,48.98627
18.83,4.012202,44.97403,48.98623
18.831,4.039917,44.94627,48.98619
18.832,4.067726,44.91842,48.98615
18.833,4.095628,44.89048,48.98611
18.834,4.123625,44.86243,48.98605
18.835,4.151716,44.83428,48.98599
18.836,4.1799,44.80604,48.98594
18.837,4.208179,44.77771,48.98589
18.838,4.236552,44.74929,48.98584
18.839,4.265018,44.72078,48.98579
18.84,4.293579,44.69217,48.98575
18.841,4.322233,44.66347,48.9857
18.842,4.350981,44.63469,48.98566
18.843,4.379823,44.6058,48.98563
18.844,4.408759,44.57683,48.98559
18.845,4.437788,44.54775,48.98553
18.846,4.46691,44.51857,48.98548
18.847,4.496127,44.4893,48.98543
18.848,4.525438,44.45994,48.98537
18.849,4.554842,44.43049,48.98533
18.85,4.584339,44.40094,48.98528
18.851,4.613929,44.37131,48.98524
18.852,4.643613,44.34158,48.9852
18.853,4.673391,44.31176,48.98515
18.854,4.703261,44.28186,48.98512
18.855,4.733227,44.25186,48.98508
18.856,4.763285,44.22174,48.98502
18.857,4.793437,44.19154,48.98497
18.858,4.823681,44.16124,48.98492
18.859,4.85402,44.13085,48.98487
18.86,4.884451,44.10037,48.98483
18.861,4.914976,44.0698,48.98478
18.862,4.945592,44.03914,48.98473
18.863,4.976302,44.00839,48.98469
18.864,5.007105,43.97755,48.98465
18.865,5.038002,43.94661,48.98462
18.866,5.068992,43.91559,48.98458
18.867,5.100074,43.88445,48.98452
18.868,5.13125,43.85322,48.98447
18.869,5.162518,43.8219,48.98442
18.87,5.193879,43.79049,48.98436
18.871,5.225332,43.75898,48.98431
18.872,5.256879,43.72739,48.98427
18.873,5.288518,43.69571,48.98423
18.874,5.320251,43.66393,48.98418
18.875,5.352075,43.63207,48.98414
18.876,5.383992,43.60011,48.9841
18.877,5.416002,43.56807,48.98407
18.878,5.448105,43.53591,48.98401
18.879,5.480299,43.50365,48.98396
18.88,5.512587,43.47131,48.9839
18.881,5.544966,43.43888,48.98385
18.882,5.577438,43.40636,48.9838
18.883,5.610003,43.37375,48.98375
18.884,5.642659,43.34105,48.98371
18.885,5.675408,43.30825,48.98366
18.886,5.708249,43.27537,48.98362
18.887,5.741182,43.2424,48.98358
18.888,5.774208,43.20934,48.98354
18.889,5.807325,43.17618,48.98351
18.89,5.840534,43.14292,48.98345
18.891,5.873836,43.10956,48.98339
18.892,5.907229,43.07611,48.98335
18.893,5.940714,43.04258,48.98329
18.894,5.97429,43.00895,48.98324
18.895,6.007959,42.97523,48.98319
18.896,6.041719,42.94143,48.98315
18.897,6.075571,42.90753,48.9831
18.898,6.109515,42.87355,48.98306
18.899,6.143549,42.83947,48.98302
18.9,6.177676,42.80531,48.98298
18.901,6.211894,42.77105,48.98294
18.902,6.246204,42.73671,48.98291
18.903,6.280605,42.70225,48.98285
18.904,6.315098,42.6677,48.9828
18.905,6.349681,42.63306,48.98275
18.906,6.384356,42.59834,48.9827
18.907,6.419123,42.56353,48.98265
18.908,6.453979,42.52862,48.9826
18.909,6.488927,42.49363,48.98255
18.91,6.523965,42.45855,48.98251
18.911,6.559095,42.42337,48.98247
18.912,6.594316,42.38811,48.98243
18.913,6.629628,42.35276,48.98239
18.914,6.66503,42.31732,48.98235
18.915,6.700523,42.28179,48.98232
18.916,6.736106,42.24617,48.98228
18.917,6.77178,42.21045,48.98222
18.918,6.807545,42.17463,48.98217
18.919,6.8434,42.13872,48.98212
18.92,6.879345,42.10273,48.98207
18.921,6.915381,42.06664,48.98202
18.922,6.951507,42.03047,48.98198
18.923,6.987724,41.99421,48.98193
