Time,Kinetic Energy,Potential Energy,Total Energy
4.23,43.04778,5.952438,49.00021
4.231,43.00427,5.995942,49.00021
4.232,42.96065,6.039571,49.00022
4.233,42.9169,6.083325,49.00022
4.234,42.87302,6.127204,49.00022
4.235,42.82902,6.171208,49.00023
4.236,42.78489,6.215335,49.00023
4.237,42.74064,6.259586,49.00023
4.238,42.69627,6.303961,49.00023
4.239,42.65177,6.348459,49.00023
4.24,42.60715,6.393079,49.00023
4.241,42.56241,6.437821,49.00023
4.242,42.51755,6.482685,49.00023
4.243,42.47257,6.52767,49.00024
4.244,42.42747,6.572777,49.00024
4.245,42.38224,6.618004,49.00024
4.246,42.3369,6.663351,49.00025
4.247,42.29144,6.708807,49.00024
4.248,42.24586,6.754382,49.00024
4.249,42.20016,6.800076,49.00024
4.25,42.15434,6.845888,49.00023
4.251,42.10841,6.891819,49.00023
4.252,42.06236,6.937868,49.00023
4.253,42.0162,6.984035,49.00023
4.254,41.96991,7.030318,49.00023
4.255,41.92352,7.076719,49.00023
4.256,41.877,7.123236,49.00024
4.257,41.83038,7.169857,49.00024
4.258,41.78364,7.216593,49.00023
4.259,41.73679,7.263444,49.00023
4.26,41.68982,7.310411,49.00023
4.261,41.64274,7.357492,49.00024
4.262,41.59555,7.404687,49.00024
4.263,41.54825,7.451996,49.00024
4.264,41.50084,7.499406,49.00024
4.265,41.45331,7.546929,49.00024
4.266,41.40567,7.594564,49.00024
4.267,41.35793,7.642312,49.00024
4.268,41.31008,7.690171,49.00025
4.269,41.26212,7.73813,49.00024
4.27,41.21405,7.786199,49.00024
4.271,41.16587,7.834378,49.00024
4.272,41.11758,7.882668,49.00025
4.273,41.06918,7.931056,49.00024
4.274,41.02068,7.979552,49.00024
4.275,40.97208,8.028157,49.00023
4.276,40.92337,8.076872,49.00024
4.277,40.87456,8.125682,49.00024
4.278,40.82564,8.174599,49.00024
4.279,40.77661,8.223624,49.00024
4.28,40.72748,8.272757,49.00024
4.281,40.67825,8.321982,49.00024
4.282,40.62892,8.371314,49.00024
4.283,40.57949,8.420753,49.00024
4.284,40.52995,8.470283,49.00024
4.285,40.48032,8.519918,49.00024
4.286,40.43058,8.569659,49.00024
4.287,40.38074,8.619491,49.00024
4.288,40.3308,8.669427,49.00023
4.289,40.28077,8.719465,49.00023
4.29,40.23063,8.769595,49.00023
4.291,40.1804,8.819826,49.00023
4.292,40.13007,8.870161,49.00023
4.293,40.07964,8.920584,49.00022
4.294,40.02911,8.971108,49.00022
4.295,39.97849,9.021734,49.00022
4.296,39.92777,9.072447,49.00022
4.297,39.87696,9.12326,49.00022
4.298,39.82605,9.174174,49.00023
4.299,39.77505,9.225174,49.00022
4.3,39.72395,9.276273,49.00023
4.301,39.67276,9.327456,49.00022
4.302,39.62148,9.378739,49.00022
4.303,39.57011,9.430106,49.00022
4.304,39.51865,9.48157,49.00022
4.305,39.46709,9.533133,49.00022
4.306,39.41544,9.584778,49.00022
4.307,39.3637,9.636519,49.00022
4.308,39.31187,9.688343,49.00022
4.309,39.25995,9.740262,49.00021
4.31,39.20795,9.792263,49.00021
4.311,39.15585,9.844358,49.00021
4.312,39.10367,9.896535,49.00021
4.313,39.0514,9.948806,49.00021
4.314,38.99904,10.00117,49.00021
4.315,38.9466,10.05361,49.00021
4.316,38.89407,10.10615,49.00022
4.317,38.84145,10.15876,49.00022
4.318,38.78875,10.21147,49.00023
4.319,38.73597,10.26426,49.00023
4.32,38.6831,10.31712,49.00021
4.321,38.63014,10.37007,49.00021
4.322,38.57711,10.4231,49.00021
4.323,38.52399,10.47622,49.00021
4.324,38.47079,10.52941,49.00021
4.325,38.41751,10.5827,49.00021
4.326,38.36415,10.63606,49.00021
4.327,38.31071,10.6895,49.00021
4.328,38.25718,10.74302,49.00021
4.329,38.20358,10.79663,49.00021
4.33,38.1499,10.85032,49.00021
4.331,38.09614,10.90407,49.00021
4.332,38.0423,10.95791,49.00021
4.333,37.98838,11.01182,49.00021
4.334,37.93439,11.06582,49.00021
4.335,37.88032,11.11989,49.00021
4.336,37.82618,11.17403,49.00021
4.337,37.77195,11.22825,49.00021
4.338,37.71766,11.28255,49.0002
4.339,37.66328,11.33693,49.00021
4.34,37.60883,11.39137,49.00021
4.341,37.55432,11.44589,49.00021
4.342,37.49973,11.50048,49.00021
4.343,37.44506,11.55515,49.00021
4.344,37.39032,11.60988,49.0002
4.345,37.33551,11.66469,49.00021
4.346,37.28064,11.71957,49.00021
4.347,37.22568,11.77452,49.0002
4.348,37.17066,11.82954,49.00021
4.349,37.11557,11.88463,49.00021
4.35,37.06041,11.93979,49.0002
4.351,37.00518,11.99502,49.00021
4.352,36.94988,12.05032,49.00021
4.353,36.89452,12.10568,49.0002
4.354,36.83908,12.16112,49.00021
4.355,36.78358,12.21662,49.00021
4.356,36.72802,12.27219,49.0002
4.357,36.67239,12.32781,49.0002
4.358,36.61669,12.38351,49.00021
4.359,36.56093,12.43928,49.00021
4.36,36.5051,12.4951,49.0002
4.361,36.44921,12.55098,49.00019
4.362,36.39326,12.60694,49.0002
4.363,36.33725,12.66295,49.0002
4.364,36.28117,12.71903,49.00019
4.365,36.22503,12.77516,49.00019
4.366,36.16882,12.83137,49.00019
4.367,36.11256,12.88763,49.00019
4.368,36.05624,12.94395,49.00019
4.369,35.99986,13.00033,49.00019
4.37,35.94341,13.05678,49.00019
4.371,35.88691,13.11329,49.0002
4.372,35.83035,13.16985,49.0002
4.373,35.77373,13.22646,49.00019
4.374,35.71705,13.28313,49.00019
4.375,35.66032,13.33987,49.00019
4.376,35.60353,13.39667,49.0002
4.377,35.54668,13.45351,49.0002
4.378,35.48978,13.51041,49.0002
4.379,35.43282,13.56737,49.00019
4.38,35.37581,13.62437,49.00018
4.381,35.31874,13.68144,49.00019
4.382,35.26162,13.73857,49.00019
4.383,35.20446,13.79574,49.00019
4.384,35.14723,13.85296,49.00019
4.385,35.08996,13.91024,49.0002
4.386,35.03263,13.96756,49.00019
4.387,34.97525,14.02493,49.00018
4.388,34.91782,14.08237,49.00019
4.389,34.86034,14.13986,49.0002
4.39,34.80281,14.19739,49.0002
4.391,34.74523,14.25498,49.00021
4.392,34.6876,14.31261,49.00021
4.393,34.62992,14.37028,49.0002
4.394,34.57219,14.428,49.0002
4.395,34.51442,14.48577,49.0002
4.396,34.4566,14.54359,49.00019
4.397,34.39874,14.60145,49.00018
4.398,34.34082,14.65935,49.00018
4.399,34.28287,14.71731,49.00018
4.4,34.22486,14.77532,49.00019
4.401,34.16682,14.83337,49.00019
4.402,34.10873,14.89147,49.0002
4.403,34.05059,14.94961,49.0002
4.404,33.99241,15.00779,49.0002
4.405,33.9342,15.06601,49.00021
4.406,33.87593,15.12428,49.00021
4.407,33.81763,15.18258,49.00021
4.408,33.75928,15.24093,49.00021
4.409,33.7009,15.29931,49.00021
4.41,33.64247,15.35774,49.00021
4.411,33.58401,15.41621,49.00021
4.412,33.5255,15.47471,49.00021
4.413,33.46696,15.53325,49.00021
4.414,33.40837,15.59184,49.00021
4.415,33.34975,15.65046,49.00021
4.416,33.2911,15.70912,49.00021
4.417,33.2324,15.76781,49.00021
4.418,33.17367,15.82654,49.00021
4.419,33.1149,15.88531,49.00021
4.42,33.0561,15.94412,49.00021
4.421,32.99726,16.00296,49.00022
4.422,32.93839,16.06183,49.00022
4.423,32.87948,16.12074,49.00022
4.424,32.82054,16.17969,49.00023
4.425,32.76156,16.23867,49.00023
4.426,32.70256,16.29768,49.00024
4.427,32.64352,16.35673,49.00024
4.428,32.58445,16.41579,49.00024
4.429,32.52535,16.47488,49.00023
4.43,32.46622,16.53401,49.00023
4.431,32.40705,16.59317,49.00022
4.432,32.34786,16.65236,49.00021
4.433,32.28864,16.71158,49.00021
4.434,32.22938,16.77083,49.00021
4.435,32.1701,16.83011,49.00021
4.436,32.11079,16.88942,49.00021
4.437,32.05146,16.94876,49.00022
4.438,31.9921,17.00813,49.00023
4.439,31.93271,17.06752,49.00022
4.44,31.87329,17.12692,49.00022
4.441,31.81385,17.18636,49.00021
4.442,31.75438,17.24583,49.00021
4.443,31.69489,17.30532,49.00021
4.444,31.63537,17.36484,49.00021
4.445,31.57583,17.42439,49.00022
4.446,31.51627,17.48396,49.00023
4.447,31.45668,17.54354,49.00022
4.448,31.39707,17.60315,49.00022
4.449,31.33744,17.66278,49.00021
4.45,31.27778,17.72243,49.00022
4.451,31.21811,17.78211,49.00022
4.452,31.15841,17.84182,49.00023
4.453,31.09869,17.90153,49.00022
4.454,31.03896,17.96126,49.00021
4.455,30.9792,18.02102,49.00021
4.456,30.91942,18.08079,49.00021
4.457,30.85963,18.14059,49.00022
4.458,30.79981,18.20041,49.00023
4.459,30.73998,18.26024,49.00022
4.46,30.68013,18.32009,49.00022
4.461,30.62027,18.37995,49.00022
4.462,30.56039,18.43984,49.00023
4.463,30.50049,18.49973,49.00022
4.464,30.44058,18.55964,49.00021
4.465,30.38065,18.61956,49.00021
4.466,30.32071,18.67951,49.00021
4.467,30.26075,18.73947,49.00022
4.468,30.20078,18.79944,49.00021
4.469,30.14079,18.85942,49.00021
4.47,30.0808,18.91942,49.00021
4.471,30.02079,18.97943,49.00022
4.472,29.96077,19.03945,49.00021
4.473,29.90073,19.09948,49.00021
4.474,29.84069,19.15953,49.00022
4.475,29.78063,19.21959,49.00022
4.476,29.72057,19.27965,49.00022
4.477,29.66049,19.33972,49.00021
4.478,29.6004,19.39981,49.00022
4.479,29.54031,19.45992,49.00023
4.48,29.48021,19.52002,49.00022
4.481,29.42009,19.58013,49.00022
4.482,29.35997,19.64025,49.00023
4.483,29.29985,19.70037,49.00022
4.484,29.23971,19.7605,49.00021
4.485,29.17957,19.82065,49.00022
4.486,29.11943,19.8808,49.00023
4.487,29.05927,19.94095,49.00023
4.488,28.99911,20.00111,49.00023
4.489,28.93895,20.06128,49.00023
4.49,28.87879,20.12144,49.00023
4.491,28.81861,20.18162,49.00023
4.492,28.75844,20.2418,49.00024
4.493,28.69826,20.30197,49.00023
4.494,28.63808,20.36215,49.00024
4.495,28.5779,20.42234,49.00024
4.496,28.51771,20.48252,49.00024
4.497,28.45753,20.54271,49.00024
4.498,28.39734,20.6029,49.00024
4.499,28.33715,20.66309,49.00024
4.5,28.27696,20.72328,49.00024
4.501,28.21677,20.78348,49.00024
4.502,28.15658,20.84366,49.00024
4.503,28.0964,20.90385,49.00025
4.504,28.03621,20.96403,49.00024
4.505,27.97603,21.02421,49.00024
4.506,27.91584,21.0844,49.00024
4.507,27.85566,21.14457,49.00024
4.508,27.79548,21.20475,49.00023
4.509,27.73531,21.26493,49.00024
4.51,27.67514,21.3251,49.00024
4.511,27.61498,21.38527,49.00025
4.512,27.55482,21.44542,49.00024
4.513,27.49466,21.50558,49.00024
4.514,27.43451,21.56574,49.00024
4.515,27.37436,21.62588,49.00024
4.516,27.31422,21.68602,49.00024
4.517,27.25409,21.74615,49.00024
4.518,27.19396,21.80627,49.00024
4.519,27.13385,21.8664,49.00025
4.52,27.07374,21.92651,49.00025
4.521,27.01363,21.98662,49.00025
4.522,26.95354,22.04671,49.00025
4.523,26.89346,22.1068,49.00026
4.524,26.83338,22.16687,49.00025
4.525,26.77331,22.22693,49.00024
4.526,26.71326,22.28698,49.00024
4.527,26.65321,22.34702,49.00024
4.528,26.59318,22.40707,49.00024
4.529,26.53316,22.46709,49.00024
4.53,26.47314,22.52711,49.00025
4.531,26.41314,22.5871,49.00024
4.532,26.35316,22.64709,49.00025
4.533,26.29318,22.70707,49.00024
4.534,26.23322,22.76703,49.00024
4.535,26.17327,22.82697,49.00024
4.536,26.11333,22.88691,49.00024
4.537,26.05341,22.94682,49.00024
4.538,25.99351,23.00673,49.00024
4.539,25.93362,23.06661,49.00023
4.54,25.87374,23.12649,49.00023
4.541,25.81388,23.18634,49.00022
4.542,25.75404,23.24618,49.00022
4.543,25.69421,23.306,49.00021
4.544,25.6344,23.36581,49.00021
4.545,25.57461,23.4256,49.00021
4.546,25.51483,23.48537,49.00021
4.547,25.45508,23.54512,49.0002
4.548,25.39534,23.60486,49.0002
4.549,25.33562,23.66458,49.00019
4.55,25.27592,23.72428,49.0002
4.551,25.21624,23.78395,49.00019
4.552,25.15657,23.84362,49.00019
4.553,25.09693,23.90326,49.00019
4.554,25.03731,23.96288,49.0002
4.555,24.97771,24.02248,49.00019
4.556,24.91813,24.08207,49.0002
4.557,24.85857,24.14162,49.00019
4.558,24.79904,24.20116,49.0002
4.559,24.73952,24.26068,49.0002
4.56,24.68003,24.32018,49.00021
4.561,24.62056,24.37965,49.00021
4.562,24.56112,24.43908,49.0002
4.563,24.50169,24.49851,49.0002
4.564,24.4423,24.5579,49.00019
4.565,24.38292,24.61728,49.0002
4.566,24.32357,24.67662,49.0002
4.567,24.26425,24.73595,49.0002
4.568,24.20495,24.79525,49.0002
4.569,24.14568,24.85451,49.00019
4.57,24.08643,24.91376,49.00019
4.571,24.02721,24.97297,49.00018
4.572,23.96801,25.03217,49.00019
4.573,23.90885,25.09134,49.00018
4.574,23.84971,25.15048,49.00019
4.575,23.7906,25.2096,49.0002
4.576,23.73152,25.26867,49.00019
4.577,23.67246,25.32773,49.00019
4.578,23.61344,25.38675,49.00019
4.579,23.55444,25.44576,49.0002
4.58,23.49547,25.50472,49.0002
4.581,23.43653,25.56365,49.00019
4.582,23.37763,25.62257,49.00019
4.583,23.31875,25.68144,49.00019
4.584,23.25991,25.7403,49.0002
4.585,23.20109,25.79911,49.0002
4.586,23.14231,25.85789,49.00019
4.587,23.08355,25.91665,49.0002
4.588,23.02483,25.97536,49.0002
4.589,22.96615,26.03404,49.00019
4.59,22.90749,26.0927,49.00019
4.591,22.84887,26.15132,49.00019
4.592,22.79028,26.20992,49.0002
4.593,22.73173,26.26847,49.0002
4.594,22.6732,26.32699,49.00019
4.595,22.61472,26.38548,49.0002
4.596,22.55627,26.44394,49.0002
4.597,22.49785,26.50235,49.0002
4.598,22.43947,26.56073,49.00021
4.599,22.38113,26.61908,49.00021
4.6,22.32282,26.67738,49.0002
4.601,22.26455,26.73566,49.00021
4.602,22.20631,26.7939,49.00021
4.603,22.14811,26.85209,49.0002
4.604,22.08995,26.91026,49.00021
4.605,22.03183,26.96838,49.00021
4.606,21.97374,27.02646,49.0002
4.607,21.91569,27.08452,49.00021
4.608,21.85768,27.14253,49.00021
4.609,21.79971,27.20049,49.0002
4.61,21.74177,27.25843,49.00021
4.611,21.68388,27.31633,49.00021
4.612,21.62603,27.37418,49.0002
4.613,21.56821,27.432,49.00021
4.614,21.51044,27.48977,49.00021
4.615,21.4527,27.5475,49.00021
4.616,21.39501,27.60521,49.00022
4.617,21.33736,27.66286,49.00022
4.618,21.27975,27.72047,49.00022
4.619,21.22218,27.77803,49.00021
4.62,21.16466,27.83556,49.00022
4.621,21.10717,27.89305,49.00022
4.622,21.04973,27.95048,49.00021
4.623,20.99233,28.00789,49.00022
4.624,20.93497,28.06525,49.00023
4.625,20.87766,28.12256,49.00022
4.626,20.82039,28.17982,49.00021
4.627,20.76317,28.23705,49.00022
4.628,20.70599,28.29423,49.00022
4.629,20.64886,28.35136,49.00021
4.63,20.59176,28.40846,49.00022
4.631,20.53472,28.46551,49.00023
4.632,20.47772,28.52251,49.00023
4.633,20.42076,28.57945,49.00022
4.634,20.36386,28.63637,49.00023
4.635,20.307,28.69324,49.00023
4.636,20.25018,28.75005,49.00023
4.637,20.19341,28.80681,49.00022
4.638,20.13669,28.86354,49.00023
4.639,20.08002,28.92022,49.00024
4.64,20.02339,28.97684,49.00023
4.641,19.96681,29.03341,49.00022
4.642,19.91028,29.08995,49.00023
4.643,19.8538,29.14643,49.00023
4.644,19.79737,29.20286,49.00023
4.645,19.74098,29.25924,49.00022
4.646,19.68465,29.31558,49.00023
4.647,19.62836,29.37187,49.00024
4.648,19.57213,29.42811,49.00024
4.649,19.51594,29.48429,49.00023
4.65,19.45981,29.54043,49.00024
4.651,19.40372,29.59652,49.00024
4.652,19.34769,29.65256,49.00024
4.653,19.2917,29.70853,49.00024
4.654,19.23577,29.76446,49.00023
4.655,19.17989,29.82034,49.00024
4.656,19.12406,29.87617,49.00024
4.657,19.06829,29.93195,49.00024
4.658,19.01256,29.98767,49.00023
4.659,18.95689,30.04335,49.00024
4.66,18.90127,30.09897,49.00024
4.661,18.84571,30.15454,49.00024
4.662,18.7902,30.21004,49.00024
4.663,18.73474,30.2655,49.00024
4.664,18.67934,30.32091,49.00024
4.665,18.62399,30.37626,49.00025
4.666,18.56869,30.43156,49.00025
4.667,18.51345,30.4868,49.00025
4.668,18.45827,30.54198,49.00024
4.669,18.40314,30.59712,49.00025
4.67,18.34806,30.6522,49.00026
4.671,18.29305,30.70722,49.00026
4.672,18.23808,30.76218,49.00026
4.673,18.18317,30.81708,49.00026
4.674,18.12832,30.87192,49.00024
4.675,18.07353,30.92672,49.00025
4.676,18.01879,30.98146,49.00026
4.677,17.96411,31.03615,49.00026
4.678,17.90949,31.09076,49.00025
4.679,17.85492,31.14532,49.00024
4.68,17.80042,31.19984,49.00026
4.681,17.74597,31.2543,49.00026
4.682,17.69157,31.30869,49.00027
4.683,17.63724,31.36302,49.00027
4.684,17.58297,31.4173,49.00027
4.685,17.52876,31.4715,49.00026
4.686,17.4746,31.52567,49.00027
4.687,17.4205,31.57977,49.00027
4.688,17.36647,31.63381,49.00028
4.689,17.31249,31.68779,49.00028
4.69,17.25857,31.7417,49.00027
4.691,17.20471,31.79556,49.00027
4.692,17.15092,31.84934,49.00026
4.693,17.09718,31.90309,49.00027
4.694,17.04351,31.95677,49.00027
4.695,16.98989,32.01038,49.00028
4.696,16.93634,32.06393,49.00028
4.697,16.88285,32.11742,49.00027
4.698,16.82942,32.17084,49.00027
4.699,16.77606,32.2242,49.00026
4.7,16.72275,32.27751,49.00027
4.701,16.66951,32.33076,49.00027
4.702,16.61633,32.38394,49.00027
4.703,16.56322,32.43706,49.00027
4.704,16.51016,32.49011,49.00027
4.705,16.45718,32.54309,49.00027
4.706,16.40425,32.59601,49.00026
4.707,16.35139,32.64888,49.00027
4.708,16.29859,32.70169,49.00028
4.709,16.24586,32.75443,49.00028
4.71,16.19319,32.8071,49.00029
4.711,16.14058,32.85971,49.00029
4.712,16.08804,32.91224,49.00028
4.713,16.03557,32.96471,49.00028
4.714,15.98316,33.01712,49.00027
4.715,15.93081,33.06945,49.00026
4.716,15.87854,33.12174,49.00028
4.717,15.82632,33.17396,49.00029
4.718,15.77418,33.22611,49.00029
4.719,15.7221,33.27819,49.00029
4.72,15.67008,33.33021,49.0003
4.721,15.61814,33.38216,49.00029
4.722,15.56626,33.43403,49.00029
4.723,15.51444,33.48584,49.00028
4.724,15.46269,33.53758,49.00027
4.725,15.41101,33.58927,49.00028
4.726,15.3594,33.64089,49.00029
4.727,15.30786,33.69244,49.0003
4.728,15.25638,33.74392,49.0003
4.729,15.20497,33.79533,49.00031
4.73,15.15363,33.84667,49.0003
4.731,15.10236,33.89794,49.0003
4.732,15.05115,33.94914,49.0003
4.733,15.00002,34.00027,49.00029
4.734,14.94895,34.05133,49.00028
4.735,14.89795,34.10231,49.00027
4.736,14.84703,34.15325,49.00028
4.737,14.79617,34.20412,49.00029
4.738,14.74539,34.25491,49.0003
4.739,14.69467,34.30563,49.0003
4.74,14.64402,34.35629,49.00031
4.741,14.59344,34.40686,49.00031
4.742,14.54294,34.45737,49.00031
4.743,14.4925,34.5078,49.00031
4.744,14.44214,34.55817,49.0003
4.745,14.39184,34.60846,49.0003
4.746,14.34162,34.65867,49.00029
4.747,14.29147,34.70882,49.00029
4.748,14.24139,34.75888,49.00027
4.749,14.19138,34.80891,49.00029
4.75,14.14145,34.85885,49.0003
4.751,14.09158,34.90873,49.00031
4.752,14.04179,34.95852,49.00031
4.753,13.99206,35.00825,49.00031
4.754,13.94242,35.0579,49.00032
4.755,13.89284,35.10748,49.00032
4.756,13.84334,35.15698,49.00032
4.757,13.79391,35.20641,49.00032
4.758,13.74456,35.25576,49.00032
4.759,13.69528,35.30504,49.00032
4.76,13.64607,35.35425,49.00031
4.761,13.59693,35.40338,49.00031
4.762,13.54787,35.45243,49.00031
4.763,13.49888,35.50142,49.0003
4.764,13.44997,35.55032,49.00029
4.765,13.40113,35.59915,49.00028
4.766,13.35237,35.6479,49.00027
4.767,13.30368,35.69658,49.00026
4.768,13.25506,35.7452,49.00027
4.769,13.20652,35.79375,49.00028
4.77,13.15806,35.84222,49.00028
4.771,13.10967,35.89062,49.00029
4.772,13.06136,35.93894,49.0003
4.773,13.01312,35.98719,49.00031
4.774,12.96495,36.03535,49.00031
4.775,12.91687,36.08345,49.00031
4.776,12.86886,36.13146,49.00031
4.777,12.82092,36.1794,49.00032
4.778,12.77306,36.22726,49.00032
4.779,12.72528,36.27504,49.00032
4.78,12.67758,36.32274,49.00032
4.781,12.62995,36.37037,49.00032
4.782,12.5824,36.41792,49.00032
4.783,12.53492,36.4654,49.00032
4.784,12.48753,36.51279,49.00032
4.785,12.44021,36.56011,49.00031
4.786,12.39296,36.60735,49.00031
4.787,12.3458,36.65451,49.00031
4.788,12.29871,36.70159,49.00031
4.789,12.2517,36.7486,49.0003
4.79,12.20477,36.79552,49.00029
4.791,12.15792,36.84237,49.00029
4.792,12.11115,36.88914,49.00028
4.793,12.06445,36.93583,49.00027
4.794,12.01783,36.98244,49.00027
4.795,11.97129,37.02897,49.00026
4.796,11.92483,37.07542,49.00025
4.797,11.87845,37.1218,49.00024
4.798,11.83215,37.16809,49.00024
4.799,11.78593,37.2143,49.00023
4.8,11.73978,37.26044,49.00022
4.801,11.69372,37.30649,49.00021
4.802,11.64774,37.35247,49.00021
4.803,11.60183,37.39837,49.00019
4.804,11.55601,37.44418,49.00019
4.805,11.51026,37.48991,49.00018
4.806,11.4646,37.53557,49.00016
4.807,11.41901,37.58114,49.00016
4.808,11.37351,37.62664,49.00014
4.809,11.32809,37.67205,49.00014
4.81,11.28274,37.71738,49.00013
4.811,11.23748,37.76264,49.00012
4.812,11.1923,37.80781,49.00011
4.813,11.1472,37.8529,49.0001
4.814,11.10218,37.89791,49.00009
4.815,11.05724,37.94284,49.00008
4.816,11.01239,37.98768,49.00007
4.817,10.96761,38.03245,49.00006
4.818,10.92292,38.07713,49.00005
4.819,10.87831,38.12173,49.00005
4.82,10.83378,38.16626,49.00004
4.821,10.78933,38.21069,49.00003
4.822,10.74497,38.25505,49.00002
4.823,10.70068,38.29932,49.00001
4.824,10.65648,38.34352,49
4.825,10.61236,38.38763,48.99999
4.826,10.56833,38.43166,48.99999
4.827,10.52437,38.47561,48.99998
4.828,10.4805,38.51947,48.99997
4.829,10.43672,38.56325,48.99997
4.83,10.39301,38.60695,48.99996
4.831,10.34939,38.65057,48.99995
4.832,10.30585,38.6941,48.99995
4.833,10.26239,38.73755,48.99994
4.834,10.21902,38.78091,48.99994
4.835,10.17574,38.8242,48.99994
4.836,10.13253,38.8674,48.99993
4.837,10.08941,38.91052,48.99993
4.838,10.04637,38.95356,48.99993
4.839,10.00342,38.99651,48.99992
4.84,9.960547,39.03938,48.99992
4.841,9.917763,39.08216,48.99992
4.842,9.875061,39.12486,48.99992
4.843,9.832444,39.16748,48.99992
4.844,9.789913,39.21001,48.99992
4.845,9.747465,39.25246,48.99992
4.846,9.705103,39.29482,48.99992
4.847,9.662825,39.3371,48.99993
4.848,9.620631,39.3793,48.99993
4.849,9.578524,39.42141,48.99994
4.85,9.5365,39.46344,48.99994
4.851,9.494562,39.50539,48.99995
4.852,9.452709,39.54725,48.99995
4.853,9.410942,39.58902,48.99996
4.854,9.369259,39.63071,48.99997
4.855,9.327662,39.67232,48.99998
4.856,9.286151,39.71384,48.99999
4.857,9.244726,39.75527,49
4.858,9.203387,39.79662,49.00001
4.859,9.162133,39.83787,49
4.86,9.120965,39.87902,48.99999
4.861,9.079884,39.9201,48.99998
4.862,9.038888,39.96109,48.99997
4.863,8.997978,40.00199,48.99997
4.864,8.957155,40.0428,48.99996
4.865,8.916418,40.08353,48.99995
4.866,8.875768,40.12418,48.99995
4.867,8.835204,40.16474,48.99995
4.868,8.794727,40.20522,48.99994
4.869,8.754336,40.24561,48.99994
4.87,8.714033,40.28591,48.99994
4.871,8.673816,40.32613,48.99994
4.872,8.633687,40.36626,48.99994
4.873,8.593645,40.4063,48.99995
4.874,8.55369,40.44626,48.99995
4.875,8.513823,40.48613,48.99995
4.876,8.474041,40.52592,48.99996
4.877,8.434348,40.56562,48.99997
4.878,8.394743,40.60523,48.99998
